κυνῶν	noun	lex38692.1_κύων
κυνῶν	verb	lex37885.1_κυνέω
κυνῶν	verb	lex37881.1_κυνάω
κυνῶν	noun	lex38023.1_κυνώ
κυοφοροῦσαν	verb	lex38029.1_κυοφορέω
κυπάρισσος	noun	lex38032.1_κυπάρισσος
κυπαρίσσων	noun	lex38032.1_κυπάρισσος
κυπαρίσσῳ	noun	lex38032.1_κυπάρισσος
κυρίου	verb	lex38088.1_κυριόω
κυρίου	noun	lex38656.1_κύριος
κυρίων	verb	lex38088.1_κυριόω
κυρίων	verb	lex38058.1_κυρέω
κυρίων	noun	lex38751.1_κῦρος
κυρίων	noun	lex38656.1_κύριος
κυρίως	noun	lex38656.1_κύριος
κυρίως	verb	lex38088.1_κυριόω
κυρίως	adverb	lex38064.1_κυρίως
κυρίῳ	noun	lex38656.1_κύριος
κυριεύσας	verb	lex38088.1_κυριόω
κυριεύσας	verb	lex38077.1_κυριεύω
κυριεύσας	verb	lex38061.1_κυρίζω
κυριωτέροις	adjective	lex38656.1_κύριος
κυριωτέροις	adjective	lex38656.1_κύριος
κυριώτατα	adjective	lex38656.1_κύριος
κυριώτερον	adjective	lex38656.1_κύριος
κυρίων	noun	lex38751.1_κῦρος
κυρίων	noun	lex38656.1_κύριος
κυρίων	verb	lex38088.1_κυριόω
κυρίων	verb	lex38058.1_κυρέω
κυρίως	verb	lex38088.1_κυριόω
κυρίως	noun	lex38656.1_κύριος
κυρίως	adverb	lex38064.1_κυρίως
κυσὶ	noun	lex38692.1_κύων
κυσὶν	noun	lex38692.1_κύων
κυάνεαι	adjective	lex37556.1_κυάνεος
κυάνεαι	noun	lex4314.1_Κυάνεαι
κυάνεαι	verb	lex37586.1_κυανέω
κωκύσασα	verb	lex38189.1_κωκύω
κωλυτικὸν	adjective	lex38224.1_κωλυτικός
κωλυτὴν	adjective	lex38225.1_κωλυτός
κωλυτὴν	noun	lex38223.1_κωλυτής
κωλυόμενος	verb	lex38230.1_κωλύω
κωλυόμενοι	verb	lex38230.1_κωλύω
κωλύει	verb	lex38230.1_κωλύω
κωλύεσθαι	verb	lex38230.1_κωλύω
κωλύεται	verb	lex38230.1_κωλύω
κωλύοι	verb	lex38230.1_κωλύω
κωλύσαντος	verb	lex38230.1_κωλύω
κωλύσειεν	verb	lex38230.1_κωλύω
κωλύσουσι	verb	lex38230.1_κωλύω
κωλύων	verb	lex38230.1_κωλύω
κωλύει	verb	lex38230.1_κωλύω
κωλύειν	verb	lex38230.1_κωλύω
κωλύοι	verb	lex38230.1_κωλύω
κωλύοιεν	verb	lex38230.1_κωλύω
κωλύσει	noun	lex38706.1_κώλῡσις
κωλύσει	noun	lex38706.1_κώλυσις
κωλύσει	verb	lex38230.1_κωλύω
κωμικοὶ	adjective	lex38257.1_κωμικός
κωμικός	adjective	lex38257.1_κωμικός
κωπηλάτας	noun	lex38320.1_κωπηλάτης
κωφὰ	adjective	lex38353.1_κωφός
κωφὸν	adjective	lex38353.1_κωφός
κωφῷ	verb	lex38348.1_κωφάω
κωφῷ	adjective	lex38353.1_κωφός
κόλον	adjective	lex38396.1_κόλος
κόλον	noun	lex38395.1_κόλον
κόλπον	noun	lex38400.1_κόλπος
κόμαις	noun	lex38418.1_κόμη
κόμας	verb	lex36072.1_κομάω
κόμας	noun	lex38418.1_κόμη
κόμη	noun	lex38418.1_κόμη
κόμη	verb	lex36074.1_κομέω
κόμη	verb	lex36072.1_κομάω
κόμην	verb	lex36072.1_κομάω
κόμην	noun	lex38418.1_κόμη
κόμης	noun	lex38419.1_κόμης
κόμης	verb	lex36072.1_κομάω
κόμης	noun	lex38418.1_κόμη
κόμισε	verb	lex36079.1_κομίζω
κόμμα	noun	lex38422.1_κόμμα
κόνεως	noun	lex38438.1_κόνις
κόνιν	noun	lex38438.1_κόνις
κόνις	noun	lex38438.1_κόνις
κόπανον	noun	lex38451.1_κόπανον
κόπανον	noun	lex38452.1_κόπανος
κόπου	noun	lex38457.1_κόπος
κόπου	verb	lex36273.1_κοπόω
κόπρον	noun	lex38465.1_κόπρος
κόπρον	noun	lex38464.1_κόπρον
κόπτει	verb	lex38468.1_κόπτω
κόπτοντες	verb	lex38468.1_κόπτω
κόπτουσιν	verb	lex38468.1_κόπτω
κόπτω	verb	lex38468.1_κόπτω
κόρας	noun	lex38479.1_κόρη
κόρη	noun	lex38479.1_κόρη
κόρη	verb	lex36282.1_κορέω
κόρην	noun	lex38479.1_κόρη
κόρης	noun	lex38485.1_κόρις
κόρης	noun	lex38479.1_κόρη
κόρης	verb	lex36282.1_κορέω
κόρον	noun	lex38493.1_κόρος1
κόρον	noun	lex38494.1_κόρος2
κόρον	noun	lex38495.1_κόρος3
κόρυθες	noun	lex38512.1_κόρυς
κόρυθος	noun	lex38512.1_κόρυς
κόρυθος	noun	lex38506.1_κόρυθος
κόρυμβα	noun	lex38507.1_κόρυμβος
κόσμησεν	verb	lex36466.1_κοσμέω
κόσμια	noun	lex38519.1_κόσμιον
κόσμια	adjective	lex38520.1_κόσμιος
κόσμον	noun	lex38521.1_κόσμος
κόσμος	noun	lex38521.1_κόσμος
κόσμου	noun	lex38521.1_κόσμος
κόσμοῦ	noun	lex38521.1_κόσμος
κόσμῳ	noun	lex38521.1_κόσμος
κότον	noun	lex38533.1_κότος
κότος	noun	lex38533.1_κότος
κόχλῳ	noun	lex38546.1_κόχλος
κόψε	verb	lex38468.1_κόπτω
κόψεται	verb	lex38468.1_κόπτω
κύδει	noun	lex38749.1_κῦδος
κύδεϊ	noun	lex38749.1_κῦδος
κύδιστε	adjective	lex38575.1_κύδιστος
κύδους	noun	lex38576.1_κύδος
κύδους	noun	lex38749.1_κῦδος
κύειν	verb	lex38691.1_κύω
κύεν	verb	lex38691.1_κύω
κύκλα	noun	lex38589.1_κύκλος
κύκλον	noun	lex38589.1_κύκλος
κύκλος	noun	lex38589.1_κύκλος
κύκλω	noun	lex38589.1_κύκλος
κύκλω	verb	lex37753.1_κυκλόω
κύκλῳ	noun	lex38589.1_κύκλος
κύκνος	noun	lex38593.1_κύκνος
κύμασι	noun	lex38750.1_κῦμα
κύματά	noun	lex38750.1_κῦμα
κύματα	noun	lex38750.1_κῦμα
κύματι	noun	lex38750.1_κῦμα
κύματος	noun	lex38750.1_κῦμα
κύματός	noun	lex38750.1_κῦμα
κύμινδιν	noun	lex38614.1_κύμινδις
κύμινδις	noun	lex38614.1_κύμινδις
κύνα	noun	lex38692.1_κύων
κύνα	verb	lex37881.1_κυνάω
κύνας	verb	lex37881.1_κυνάω
κύνας	noun	lex38692.1_κύων
κύνες	noun	lex38692.1_κύων
κύνεσσιν	noun	lex38692.1_κύων
κύντερος	adjective	lex38627.1_κύντερος
κύον	noun	lex38692.1_κύων
κύπελλον	noun	lex38637.1_κύπελλον
κύρια	adjective	lex38656.1_κύριος
κύριον	verb	lex38058.1_κυρέω
κύριον	noun	lex38656.1_κύριος
κύριόν	noun	lex38656.1_κύριος
κύριόν	verb	lex38058.1_κυρέω
κύστις	noun	lex38674.1_κύστις
κύτινον	noun	lex38676.1_κύτινος
κύτους	noun	lex38678.1_κύτος
κύων	noun	lex38692.1_κύων
κύων	verb	lex38691.1_κύω
κώδεια	noun	lex38695.1_κώδεια
κώδειαν	noun	lex38695.1_κώδεια
κώλων	noun	lex38761.1_κῶλον
κώμη	noun	lex38710.1_κώμη
κώμης	noun	lex38710.1_κώμη
κώπαις	noun	lex38718.1_κώπη
κώπη	verb	lex38311.1_κωπέω
κώπη	verb	lex38310.1_κωπάω
κώπη	noun	lex38718.1_κώπη
κἀκεῖ	adverb	lex102808.1_ἐκεῖ
κἀκεῖ	verb	lex84708.1_ἀκέω
κἀκεῖ	verb	lex84693.1_ἀκέομαι
κἀκεῖνα	pronoun	lex102811.1_ἐκεῖνος
κἀκεῖνος	pronoun	lex102811.1_ἐκεῖνος
κἀν	preposition	lex24000.1_εἰς
κἀν	preposition	lex104759.1_ἐν
κἀπὶ	preposition	lex107170.1_ἐπί
κἂν	conjunction	http://data.perseus.org/collections/_κἀν
κἄν	conjunction	http://data.perseus.org/collections/_κἀν
κὰ	particle	lex98755.1_ἄν1
κὰν	preposition	lex29306.1_κάν
κὰτα	preposition	lex31485.1_κατά
κὰτα	adjective	lex29468.1_κάτος
κάθιζε	verb	lex29801.1_καθίζω
κάθιζ᾽	verb	lex29801.1_καθίζω
κάλλει	noun	lex29258.1_κάλλος
κάλλος	noun	lex29258.1_κάλλος
κάλυψεν	verb	lex30896.1_καλύπτω
κάμνοντες	verb	lex29294.1_κάμνω
κάπρῳ	noun	lex29350.1_κάπρος
κάρα	noun	lex29356.1_κάρ
κάρα	noun	lex29400.1_κάρρον
κάρα	noun	lex29357.1_κάρα
κάρη	noun	lex29357.1_κάρα
κάρη	verb	lex33945.1_κείρω
κάτ	preposition	lex31485.1_κατά
κάτεισι	verb	lex29446.1_κάτειμι
κάτεχε	verb	lex31832.1_κατέχω
κάτεχεν	verb	lex31832.1_κατέχω
κάτωθεν	verb	lex33793.1_κατόω
κάτωθεν	adverb	lex29476.1_κάτωθεν
κέ	particle	lex98755.1_ἄν1
κέαρι	noun	lex38744.1_κῆρ
κέκληκε	verb	lex30505.1_καλέω
κέκλημαι	verb	lex30505.1_καλέω
κέκλιται	verb	lex35048.1_κλίνω
κέκλυτε	verb	lex35418.1_κλύω
κέλεται	verb	lex29516.1_κέλομαι
κέλευε	verb	lex34078.1_κελεύω
κέληθ'	verb	lex29516.1_κέλομαι
κέληθ'	noun	lex29512.1_κέλης
κέλητα	noun	lex29512.1_κέλης
κέλητι	noun	lex29512.1_κέλης
κέλητος	noun	lex29512.1_κέλης
κέλομαι	verb	lex29516.1_κέλομαι
κέν	particle	lex98755.1_ἄν1
κέοιτο	verb	lex34530.1_κεῖμαι
κέοιτο	verb	lex29578.1_κέω
κέρα	noun	lex29537.1_κέρας
κέραα	noun	lex29537.1_κέρας
κέραιε	verb	lex34241.1_κεραίω
κέρας	noun	lex29537.1_κέρας
κέρατα	noun	lex29537.1_κέρας
κέρδιστον	adjective	lex34367.1_κερδίων
κέρδιστος	adjective	lex34367.1_κερδίων
κέρδος	noun	lex29542.1_κέρδος
κέρσω	verb	lex33945.1_κείρω
κέρως	noun	lex29537.1_κέρας
κέχρηνται	verb	lex81333.1_χράω2
κέχρηται	verb	lex81333.1_χράω2
κήδεα	adjective	lex29580.1_κήδεος
κήδεα	noun	lex38738.1_κῆδος
κήρυκα	noun	lex38745.1_κῆρυξ
κήρυκες	noun	lex38745.1_κῆρυξ
κήρυκος	noun	lex38745.1_κῆρυξ
κίδαρις	noun	lex29630.1_κίδαρις
κίειν	verb	lex29709.1_κίω
κίεν	verb	lex29709.1_κίω
κίθαρις	noun	lex29634.1_κίθαρις
κίνδυνον	noun	lex29665.1_κίνδυνος
κίνημα	noun	lex29668.1_κίνημα
κίον	verb	lex29709.1_κίω
κίον	verb	lex29578.1_κέω
κίχρασθαι	verb	lex34994.1_κιχράω
κόλασιν	noun	lex38379.1_κόλασις
κόλπον	noun	lex38400.1_κόλπος
κόλπωμα	noun	lex38402.1_κόλπωμα
κόλπῳ	noun	lex38400.1_κόλπος
κόλῳ	adjective	lex38396.1_κόλος
κόλῳ	noun	lex38395.1_κόλον
κόμη	verb	lex36072.1_κομάω
κόμη	verb	lex36074.1_κομέω
κόμη	noun	lex38418.1_κόμη
κόπανον	noun	lex38451.1_κόπανον
κόπανον	noun	lex38452.1_κόπανος
κόπτω	verb	lex38468.1_κόπτω
κόρας	noun	lex38479.1_κόρη
κόρση	noun	lex38500.1_κόρσης
κόρση	noun	lex38499.1_κόρση
κόρσην	noun	lex38500.1_κόρσης
κόρσην	noun	lex38499.1_κόρση
κόρσης	noun	lex38499.1_κόρση
κόρσης	noun	lex38500.1_κόρσης
κόρυθ'	noun	lex38512.1_κόρυς
κόρυθ'	noun	lex38506.1_κόρυθος
κόρυθα	noun	lex38512.1_κόρυς
κόρυθας	noun	lex38512.1_κόρυς
κόρυς	noun	lex38512.1_κόρυς
κόσμηθεν	verb	lex36466.1_κοσμέω
κόσμον	noun	lex38521.1_κόσμος
κόσμος	noun	lex38521.1_κόσμος
κόσμου	noun	lex38521.1_κόσμος
κόσου	adjective	lex64095.1_πόσος
κότος	noun	lex38533.1_κότος
κόχλου	noun	lex38546.1_κόχλος
κύκλα	noun	lex38589.1_κύκλος
κύκλοι	noun	lex38589.1_κύκλος
κύκλος	noun	lex38589.1_κύκλος
κύκνοι	noun	lex38593.1_κύκνος
κύνα	noun	lex38692.1_κύων
κύνα	verb	lex37881.1_κυνάω
κύνεσσιν	noun	lex38692.1_κύων
κύονται	verb	lex38691.1_κύω
κύουσα	verb	lex38691.1_κύω
κύριον	noun	lex38656.1_κύριος
κύριον	verb	lex38058.1_κυρέω
κύριόν	verb	lex38058.1_κυρέω
κύριόν	noun	lex38656.1_κύριος
κύτη	noun	lex38678.1_κύτος
κύψας	verb	lex38647.1_κύπτω
κύων	noun	lex38692.1_κύων
κύων	verb	lex38691.1_κύω
κώλυε	verb	lex38230.1_κωλύω
κώλυμα	noun	lex38705.1_κώλυμα
κώμη	noun	lex38710.1_κώμη
κ᾽	particle	lex98755.1_ἄν1
κῆδε	verb	lex29584.1_κήδω
κῆλα	noun	lex29587.1_κήλας
κῆλα	noun	lex38740.1_κῆλον
κῆπος	noun	lex38743.1_κῆπος
κῆρ	noun	lex38744.1_κῆρ
κῆρα	noun	lex29603.1_κήρ
κῆρες	noun	lex29603.1_κήρ
κῆρι	noun	lex38744.1_κῆρ
κῆρυξ	noun	lex38745.1_κῆρυξ
κῆρᾳ	noun	lex29604.1_κήρα
κῆτος	noun	lex38746.1_κῆτος
κῦδος	noun	lex38749.1_κῦδος
κῦμα	noun	lex38750.1_κῦμα
κῶλα	noun	lex38761.1_κῶλον
κῶλον	noun	lex38761.1_κῶλον
λΐπους	noun	lex39025.1_λίπος
λάαν	verb	lex38893.1_λάω1
λάαν	verb	lex38894.1_λάω2
λάας	verb	lex38894.1_λάω2
λάας	verb	lex38893.1_λάω1
λάβε	verb	lex39343.1_λαμβάνω
λάβετε	verb	lex39343.1_λαμβάνω
λάβετον	verb	lex39343.1_λαμβάνω
λάβηται	verb	lex39343.1_λαμβάνω
λάβοιεν	verb	lex39343.1_λαμβάνω
λάβοιμεν	verb	lex39343.1_λαμβάνω
λάβοιμι	verb	lex39343.1_λαμβάνω
λάβοις	verb	lex39343.1_λαμβάνω
λάβρος	adjective	lex38778.1_λάβρος
λάβωμεν	verb	lex39343.1_λαμβάνω
λάβῃσι	verb	lex39343.1_λαμβάνω
λάγνος	adjective	lex38793.1_λάγνος
λάεσσι	noun	lex41636.1_λᾶας
λάζετο	verb	lex38799.1_λάζω
λάζετο	verb	lex38798.1_λάζομαι
λάζοιτο	verb	lex38799.1_λάζω
λάζοιτο	verb	lex38798.1_λάζομαι
λάθεν	verb	lex39426.1_λανθάνω
λάθετ'	verb	lex39426.1_λανθάνω
λάθρα	adverb	lex38804.1_λάθρῃ
λάθρῃ	adverb	lex38804.1_λάθρῃ
λάκε	verb	lex38867.1_λάσκω
λάμπ'	noun	lex38831.1_λάμπη
λάμπ'	verb	lex38835.1_λάμπω
λάμπει	verb	lex38835.1_λάμπω
λάμφ'	noun	lex38831.1_λάμπη
λάμφ'	verb	lex38835.1_λάμπω
λάπαθον	noun	lex38843.1_λάπαθον
λάπαθον	noun	lex38844.1_λάπαθος
λάπτει	verb	lex38850.1_λάπτω
λάρνακ'	noun	lex38857.1_λάρναξ
λάρνακα	noun	lex38857.1_λάρναξ
λάρνακι	noun	lex38857.1_λάρναξ
λάφυρα	noun	lex38881.1_λάφυρα
λάχωσι	verb	lex39156.1_λαγχάνω
λάϊνον	adjective	lex38807.1_λάινος
λάϊνος	adjective	lex38807.1_λάινος
λάῖνον	adjective	lex38807.1_λάινος
λέαινα	noun	lex38896.1_λέαινα
λέαιναν	noun	lex38896.1_λέαινα
λέβητα	noun	lex38898.1_λέβης
λέγ'	verb	lex38906.1_λέγω2
λέγ'	verb	lex38907.1_λέγω3
λέγ'	adjective	lex38904.1_λέγος
λέγ'	verb	lex38905.1_λέγω1
λέγε	verb	lex38905.1_λέγω1
λέγε	verb	lex38907.1_λέγω3
λέγε	verb	lex38906.1_λέγω2
λέγε	adjective	lex38904.1_λέγος
λέγει	verb	lex38905.1_λέγω1
λέγει	verb	lex38906.1_λέγω2
λέγει	verb	lex38907.1_λέγω3
λέγειν	verb	lex38905.1_λέγω1
λέγειν	verb	lex38907.1_λέγω3
λέγειν	verb	lex38906.1_λέγω2
λέγεις	verb	lex38905.1_λέγω1
λέγεις	verb	lex38907.1_λέγω3
λέγεις	verb	lex38906.1_λέγω2
λέγεσθαι	verb	lex38907.1_λέγω3
λέγεσθαι	verb	lex38905.1_λέγω1
λέγεσθαι	verb	lex38906.1_λέγω2
λέγεται	verb	lex38907.1_λέγω3
λέγεται	verb	lex38906.1_λέγω2
λέγεται	verb	lex38905.1_λέγω1
λέγετε	verb	lex38906.1_λέγω2
λέγετε	verb	lex38907.1_λέγω3
λέγετε	verb	lex38905.1_λέγω1
λέγη	verb	lex38905.1_λέγω1
λέγη	adjective	lex38904.1_λέγος
λέγηται	verb	lex38905.1_λέγω1
λέγηται	verb	lex38907.1_λέγω3
λέγηται	verb	lex38906.1_λέγω2
λέγοι	adjective	lex38904.1_λέγος
λέγοι	verb	lex38907.1_λέγω3
λέγοι	verb	lex38906.1_λέγω2
λέγοι	verb	lex38905.1_λέγω1
λέγοιμ'	verb	lex38905.1_λέγω1
λέγοιμ'	verb	lex38907.1_λέγω3
λέγοιμ'	verb	lex38906.1_λέγω2
λέγοιμεν	verb	lex38907.1_λέγω3
λέγοιμεν	verb	lex38905.1_λέγω1
λέγοιμεν	verb	lex38906.1_λέγω2
λέγοιτο	verb	lex38905.1_λέγω1
λέγοιτο	verb	lex38906.1_λέγω2
λέγοιτο	verb	lex38907.1_λέγω3
λέγομεν	verb	lex38905.1_λέγω1
λέγομεν	verb	lex38906.1_λέγω2
λέγομεν	verb	lex38907.1_λέγω3
λέγοντα	verb	lex38906.1_λέγω2
λέγοντα	verb	lex38905.1_λέγω1
λέγοντα	verb	lex38907.1_λέγω3
λέγονται	verb	lex38907.1_λέγω3
λέγονται	verb	lex38905.1_λέγω1
λέγονται	verb	lex38906.1_λέγω2
λέγοντας	verb	lex38907.1_λέγω3
λέγοντας	verb	lex38906.1_λέγω2
λέγοντας	verb	lex38905.1_λέγω1
λέγοντες	verb	lex38907.1_λέγω3
λέγοντες	verb	lex38906.1_λέγω2
λέγοντες	verb	lex38905.1_λέγω1
λέγοντος	verb	lex38907.1_λέγω3
λέγοντος	verb	lex38905.1_λέγω1
λέγοντος	verb	lex38906.1_λέγω2
λέγουσα	verb	lex38905.1_λέγω1
λέγουσα	verb	lex38907.1_λέγω3
λέγουσα	verb	lex38906.1_λέγω2
λέγουσι	verb	lex38907.1_λέγω3
λέγουσι	verb	lex38906.1_λέγω2
λέγουσι	verb	lex38905.1_λέγω1
λέγουσιν	verb	lex38907.1_λέγω3
λέγουσιν	verb	lex38905.1_λέγω1
λέγουσιν	verb	lex38906.1_λέγω2
λέγω	adjective	lex38904.1_λέγος
λέγω	verb	lex38907.1_λέγω3
λέγω	verb	lex38905.1_λέγω1
λέγω	verb	lex38906.1_λέγω2
λέγωμεν	verb	lex38907.1_λέγω3
λέγωμεν	verb	lex38906.1_λέγω2
λέγωμεν	verb	lex38905.1_λέγω1
λέγων	verb	lex38905.1_λέγω1
λέγων	verb	lex38907.1_λέγω3
λέγων	adjective	lex38904.1_λέγος
λέγων	verb	lex38906.1_λέγω2
λέγωνται	verb	lex38907.1_λέγω3
λέγωνται	verb	lex38905.1_λέγω1
λέγωνται	verb	lex38906.1_λέγω2
λέγών	adjective	lex38904.1_λέγος
λέγών	verb	lex38905.1_λέγω1
λέγών	verb	lex38906.1_λέγω2
λέγών	verb	lex38907.1_λέγω3
λέγῃ	verb	lex38906.1_λέγω2
λέγῃ	verb	lex38907.1_λέγω3
λέγῃ	verb	lex38905.1_λέγω1
λέγῃ	adjective	lex38904.1_λέγος
λέγῃσι	verb	lex38905.1_λέγω1
λέγῃσι	verb	lex38907.1_λέγω3
λέγῃσι	verb	lex38906.1_λέγω2
λέγῃσι	adjective	lex38904.1_λέγος
λέλειπται	verb	lex39652.1_λείπω
λέλεκται	verb	lex38907.1_λέγω3
λέλισμαι	verb	lex38987.1_λίζω
λέλογχα	verb	lex39156.1_λαγχάνω
λέλυνται	verb	lex41619.1_λύω
λέξασθαι	verb	lex38905.1_λέγω1
λέξασθαι	verb	lex38906.1_λέγω2
λέξασθαι	verb	lex38907.1_λέγω3
λέξατο	verb	lex38905.1_λέγω1
λέξατο	verb	lex38907.1_λέγω3
λέξατο	verb	lex38906.1_λέγω2
λέξει	verb	http://data.perseus.org/collections/_γω3
λέξει	noun	lex38922.1_λέξις
λέξει	verb	lex38906.1_λέγω2
λέξει	verb	lex38907.1_λέγω3
λέξει	verb	http://data.perseus.org/collections/_λέγλέγω2
λέξει	verb	lex38905.1_λέγω1
λέξεις	verb	lex38905.1_λέγω1
λέξεις	noun	lex38922.1_λέξις
λέξεις	verb	lex38907.1_λέγω3
λέξεις	verb	lex38906.1_λέγω2
λέξεσι	noun	lex38922.1_λέξις
λέξεσιν	noun	lex38922.1_λέξις
λέξεων	noun	lex38922.1_λέξις
λέξεως	noun	lex38922.1_λέξις
λέξιν	noun	lex38922.1_λέξις
λέξις	noun	lex38922.1_λέξις
λέξω	verb	lex38907.1_λέγω3
λέξω	verb	lex38906.1_λέγω2
λέξω	verb	lex38905.1_λέγω1
λέοντα	noun	lex38951.1_λέων
λέοντας	noun	lex38951.1_λέων
λέοντε	noun	lex38951.1_λέων
λέοντες	noun	lex38951.1_λέων
λέοντι	noun	lex38951.1_λέων
λέχος	noun	lex38947.1_λέχος
λέων	noun	lex38951.1_λέων
λήγει	verb	lex38954.1_λήγω
λήγοντα	verb	lex38954.1_λήγω
λήγουσα	verb	lex38954.1_λήγω
λήγων	verb	lex38954.1_λήγω
λήθη	noun	lex41666.1_λῆθος
λήθη	noun	lex38958.1_λήθη
λήθοντο	verb	lex39426.1_λανθάνω
λήξω	verb	lex38954.1_λήγω
λήσει	noun	lex41674.1_λῆσις
λήσει	verb	lex39426.1_λανθάνω
λήψονται	verb	lex39343.1_λαμβάνω
λήϊον	noun	lex38960.1_λήιον
λίαν	adverb	lex38971.1_λίαν
λίγδην	adverb	lex38983.1_λίγδην
λίην	adverb	lex38971.1_λίαν
λίθοις	noun	lex38994.1_λίθος
λίθον	noun	lex38994.1_λίθος
λίθος	noun	lex38994.1_λίθος
λίθου	verb	lex40547.1_λιθόομαι
λίθου	verb	lex40554.1_λιθόω
λίθου	noun	lex38994.1_λίθος
λίθους	verb	lex40554.1_λιθόω
λίθους	verb	lex40547.1_λιθόομαι
λίθους	noun	lex38994.1_λίθος
λίθω	verb	lex40554.1_λιθόω
λίθω	noun	lex38994.1_λίθος
λίθω	verb	lex40547.1_λιθόομαι
λίθων	noun	lex38994.1_λίθος
λίθων	verb	lex40432.1_λιθάω
λίθῳ	noun	lex38994.1_λίθος
λίμνη	noun	lex39000.1_λίμνη
λίμνη	noun	http://data.perseus.org/collections/_λιμνει
λίμνῃ	noun	lex39000.1_λίμνη
λίμνῃ	noun	http://data.perseus.org/collections/_λιμνει
λίνον	noun	lex39017.1_λίνος
λίνον	noun	lex39016.1_λίνον
λίνου	noun	lex39017.1_λίνος
λίνου	noun	lex39016.1_λίνον
λίπ'	adverb	lex39020.1_λίπα
λίπ'	verb	lex39652.1_λείπω
λίπε	verb	lex39652.1_λείπω
λίπον	verb	lex39652.1_λείπω
λίπος	noun	lex39025.1_λίπος
λίπους	noun	lex39025.1_λίπος
λίς	noun	lex39030.1_λίς2
λίς	noun	lex39029.1_λίς1
λίσσεσθ'	verb	lex39034.1_λίσσομαι
λίσσεσθ'	verb	lex38987.1_λίζω
λίσσεσθαι	verb	lex38987.1_λίζω
λίσσεσθαι	verb	lex39034.1_λίσσομαι
λίσσετο	verb	lex39034.1_λίσσομαι
λίχνος	adjective	lex39050.1_λίχνος
λαίλαπι	noun	lex39629.1_λαῖλαψ
λαίω	noun	lex38960.1_λήιον
λαβέσθαι	verb	lex39343.1_λαμβάνω
λαβέτην	verb	lex39343.1_λαμβάνω
λαβεῖν	verb	lex39343.1_λαμβάνω
λαβομένη	verb	lex39343.1_λαμβάνω
λαβούσης	verb	lex39343.1_λαμβάνω
λαβοῦσα	verb	lex39343.1_λαμβάνω
λαβοῦσαν	verb	lex39343.1_λαμβάνω
λαβυρίνθου	noun	lex39111.1_λαβύρινθος
λαβόμενος	verb	lex39343.1_λαμβάνω
λαβόντα	verb	lex39343.1_λαμβάνω
λαβόντες	verb	lex39343.1_λαμβάνω
λαβόντος	verb	lex39343.1_λαμβάνω
λαβόντων	verb	lex39343.1_λαμβάνω
λαβύρινθον	noun	lex39111.1_λαβύρινθος
λαβών	verb	lex39343.1_λαμβάνω
λαβέσθαι	verb	lex39343.1_λαμβάνω
λαβόντες	verb	lex39343.1_λαμβάνω
λαβὼν	verb	lex39343.1_λαμβάνω
λαβῆς	noun	lex39073.1_λαβή
λαβῇ	noun	lex39073.1_λαβή
λαβῇ	verb	lex38850.1_λάπτω
λαβῶν	noun	lex39073.1_λαβή
λαγωὸν	noun	lex39170.1_λαγωός
λαγωὸν	noun	lex39184.1_λαγῶς
λαγόνα	noun	lex39177.1_λαγών
λαγόνα	noun	lex39177.1_λαγών
λαγόνας	noun	lex39177.1_λαγών
λαγόνων	noun	lex39177.1_λαγών
λαθεῖν	verb	lex39426.1_λανθάνω
λαθοίμην	verb	lex39426.1_λανθάνω
λαθοῦσαν	verb	lex39426.1_λανθάνω
λαθὼν	verb	lex39426.1_λανθάνω
λαιμοῦ	verb	lex39247.1_λαιμάω
λαιμοῦ	noun	lex39262.1_λαιμός
λαιμὸν	noun	lex39262.1_λαιμός
λαισήϊα	noun	lex39270.1_λαισήιον
λακὶς	noun	lex39286.1_λακίς
λαλεῖν	verb	lex39324.1_λαλέω
λαλῆσαι	verb	lex39324.1_λαλέω
λαμβάνει	verb	lex39343.1_λαμβάνω
λαμβάνειν	verb	lex39343.1_λαμβάνω
λαμβάνεσθαι	verb	lex39343.1_λαμβάνω
λαμβάνεται	verb	lex39343.1_λαμβάνω
λαμβάνηται	verb	lex39343.1_λαμβάνω
λαμβάνοι	verb	lex39343.1_λαμβάνω
λαμβάνοντας	verb	lex39343.1_λαμβάνω
λαμβάνοντες	verb	lex39343.1_λαμβάνω
λαμβάνουσα	verb	lex39343.1_λαμβάνω
λαμβάνουσαι	verb	lex39343.1_λαμβάνω
λαμβάνουσι	verb	lex39343.1_λαμβάνω
λαμβάνουσιν	verb	lex39343.1_λαμβάνω
λαμβάνων	verb	lex39343.1_λαμβάνω
λαμβάνωνται	verb	lex39343.1_λαμβάνω
λαμβάνωσι	verb	lex39343.1_λαμβάνω
λαμβάνῃ	verb	lex39343.1_λαμβάνω
λαμβανομένη	verb	lex39343.1_λαμβάνω
λαμβανόμεθα	verb	lex39343.1_λαμβάνω
λαμβανόμενα	verb	lex39343.1_λαμβάνω
λαμβανόμενον	verb	lex39343.1_λαμβάνω
λαμβάνει	verb	lex39343.1_λαμβάνω
λαμβάνειν	verb	lex39343.1_λαμβάνω
λαμβάνεται	verb	lex39343.1_λαμβάνω
λαμβάνοιτο	verb	lex39343.1_λαμβάνω
λαμβάνων	verb	lex39343.1_λαμβάνω
λαμπάδα	noun	lex39351.1_λαμπάς2
λαμπάδα	noun	lex39350.1_λαμπάς1
λαμπάδες	noun	lex39351.1_λαμπάς2
