ἀπαρτίζοντα	verb	http://data.perseus.org/collections/_ἀπαρτίζω
ἀπαρχὰς	noun	http://data.perseus.org/collections/_ἀπαρχή
ἀπαρχάσ	noun	http://data.perseus.org/collections/_ἀπαρχή
ἀπαρχᾶς	noun	http://data.perseus.org/collections/_ἀπαρχή
ἀπαρέμφατα	adjective	http://data.perseus.org/collections/_ἀπαρέμφατος
ἀπαρέμφατον	adjective	http://data.perseus.org/collections/_ἀπαρέμφατος
ἀπαρέμφατὸν	adjective	http://data.perseus.org/collections/_ἀπαρέμφατος
ἀπατήσας	verb	http://data.perseus.org/collections/_ἀπατάω
ἀπατηθῆναι	verb	http://data.perseus.org/collections/_ἀπατάω
ἀπατηλόν	adjective	http://data.perseus.org/collections/_ἀπατηλός
ἀπατηλός	adjective	http://data.perseus.org/collections/_ἀπατηλός
ἀπείλησαν	verb	http://data.perseus.org/collections/_ἀπειλέω1
ἀπείλησαν	verb	http://data.perseus.org/collections/_ἀπειλέω2
ἀπείλησαν	verb	http://data.perseus.org/collections/_ἀπειλέω
ἀπείρατον	adjective	http://data.perseus.org/collections/_ἀπείρατος
ἀπείρατον	adjective	http://data.perseus.org/collections/_ἀπείρητος
ἀπείργουσι	verb	http://data.perseus.org/collections/_ἀπείργω
ἀπείρητος	adjective	http://data.perseus.org/collections/_ἀπείρητος
ἀπείρωσ	noun	http://data.perseus.org/collections/_ἤπειρος
ἀπείρωσ	verb	http://data.perseus.org/collections/_ἀπειρόω
ἀπείρωσ	adjective	http://data.perseus.org/collections/_ἄπειρος2
ἀπείρωσ	adjective	http://data.perseus.org/collections/_ἄπειρος1
ἀπείρῳ	noun	http://data.perseus.org/collections/_ἤπειρος
ἀπείρῳ	adjective	http://data.perseus.org/collections/_ἄπειρος1
ἀπείρῳ	adjective	http://data.perseus.org/collections/_ἄπειρος2
ἀπεβήτην	verb	http://data.perseus.org/collections/_ἀποβαίνω
ἀπεγύμνου	verb	http://data.perseus.org/collections/_ἀπογυμνόω
ἀπεδέξαντο	verb	http://data.perseus.org/collections/_ἀποδέχομαι
ἀπεδέξαντο	verb	http://data.perseus.org/collections/_ἀποδείκνυμι
ἀπεδίωξαν	verb	http://data.perseus.org/collections/_ἀποδιώκω
ἀπεδανός	adjective	http://data.perseus.org/collections/_ἀπεδανός
ἀπεδείξαμεν	verb	http://data.perseus.org/collections/_ἀποδείκνυμι
ἀπεδοκίμαζον	verb	http://data.perseus.org/collections/_ἀποδοκιμάζω
ἀπεθεώθη	verb	http://data.perseus.org/collections/_ἀποθεόω
ἀπειθῶν	adjective	http://data.perseus.org/collections/_ἀπειθής
ἀπειθῶν	verb	http://data.perseus.org/collections/_ἀπειθέω
ἀπεικάσας	verb	http://data.perseus.org/collections/_ἀπεικάζω
ἀπεικάσθαι	verb	http://data.perseus.org/collections/_ἀπεικάζω
ἀπειλή	noun	http://data.perseus.org/collections/_ἀπειλή
ἀπειλήν	noun	http://data.perseus.org/collections/_ἀπειλή
ἀπειλήσει	noun	http://data.perseus.org/collections/_ἀπείλησις
ἀπειλήσει	verb	http://data.perseus.org/collections/_ἀπειλέω1
ἀπειλήσει	verb	http://data.perseus.org/collections/_ἀπειλέω2
ἀπειλήσει	verb	http://data.perseus.org/collections/_ἀπειλέω
ἀπειλήσω	verb	http://data.perseus.org/collections/_ἀπειλέω1
ἀπειλήσω	verb	http://data.perseus.org/collections/_ἀπειλέω2
ἀπειλήσω	verb	http://data.perseus.org/collections/_ἀπειλέω
ἀπειλεῖν	verb	http://data.perseus.org/collections/_ἀπειλέω1
ἀπειλεῖν	verb	http://data.perseus.org/collections/_ἀπειλέω
ἀπειλεῖν	verb	http://data.perseus.org/collections/_ἀπειλέω2
ἀπειλουμένου	verb	http://data.perseus.org/collections/_ἀπειλέω1
ἀπειλουμένου	verb	http://data.perseus.org/collections/_ἀπειλέω2
ἀπειλουμένου	verb	http://data.perseus.org/collections/_ἀπειλέω
ἀπειλοῦντι	verb	http://data.perseus.org/collections/_ἀπειλέω2
ἀπειλοῦντι	verb	http://data.perseus.org/collections/_ἀπειλέω1
ἀπειλοῦντι	verb	http://data.perseus.org/collections/_ἀπειλέω
ἀπειλοῦντος	verb	http://data.perseus.org/collections/_ἀπειλέω
ἀπειλοῦντος	verb	http://data.perseus.org/collections/_ἀπειλέω2
ἀπειλοῦντος	verb	http://data.perseus.org/collections/_ἀπειλέω1
ἀπειλὰς	noun	http://data.perseus.org/collections/_ἀπειλή
ἀπειλήν	noun	http://data.perseus.org/collections/_ἀπειλή
ἀπειλῇ	verb	http://data.perseus.org/collections/_ἀπειλέω1
ἀπειλῇ	verb	http://data.perseus.org/collections/_ἀπειλέω2
ἀπειλῇ	verb	http://data.perseus.org/collections/_ἀπειλέω
ἀπειλῇ	noun	http://data.perseus.org/collections/_ἀπειλή
ἀπειλῶν	verb	http://data.perseus.org/collections/_ἀπειλέω1
ἀπειλῶν	noun	http://data.perseus.org/collections/_ἀπειλή
ἀπειλῶν	verb	http://data.perseus.org/collections/_ἀπειλέω
ἀπειπόντος	verb	http://data.perseus.org/collections/_ἀπεῖπον
ἀπειρίαν	noun	http://data.perseus.org/collections/_ἀπειρία
ἀπεκάλυψεν	verb	http://data.perseus.org/collections/_ἀποκαλύπτω
ἀπεκαθαίροντο	verb	http://data.perseus.org/collections/_ἀποκαθαίρω
ἀπεκρίνατο	verb	http://data.perseus.org/collections/_ἀποκρίνω
ἀπεκρούσθη	verb	http://data.perseus.org/collections/_ἀποκρούω
ἀπεκόπη	verb	http://data.perseus.org/collections/_ἀποκόπτω
ἀπεκόπη	verb	http://data.perseus.org/collections/_ἀποκόπτω
ἀπελασία	noun	http://data.perseus.org/collections/_ἀπελασία
ἀπελαύνει	verb	http://data.perseus.org/collections/_ἀπελαύνω
ἀπελαύνει	verb	http://data.perseus.org/collections/_ἀπελαύνω
ἀπελείπετο	verb	http://data.perseus.org/collections/_ἀπολιμπάνω
ἀπεληλυθότα	verb	http://data.perseus.org/collections/_ἀπέρχομαι
ἀπελθεῖν	verb	http://data.perseus.org/collections/_ἀπέρχομαι
ἀπελθόντα	verb	http://data.perseus.org/collections/_ἀπέρχομαι
ἀπελθών	verb	http://data.perseus.org/collections/_ἀπέρχομαι
ἀπελογιζόμην	verb	http://data.perseus.org/collections/_ἀπολογίζομαι
ἀπελύθη	verb	http://data.perseus.org/collections/_ἀπολύω
ἀπεμυθευόμην	verb	http://data.perseus.org/collections/_ἀπό-μυθεύω
ἀπεμυθεόμην	verb	http://data.perseus.org/collections/_ἀπομυθέομαι
ἀπεμφαίνειν	verb	http://data.perseus.org/collections/_ἀπό-ἐμφαίνω
ἀπεμφαῖνον	verb	http://data.perseus.org/collections/_ἀπό-ἐμφαίνω
ἀπενέγκατε	verb	http://data.perseus.org/collections/_ἀποφέρω
ἀπεξενωμένον	verb	http://data.perseus.org/collections/_ἀποξενόω
ἀπεοικότες	verb	http://data.perseus.org/collections/_ἀπεοικώς
ἀπεργάζεται	verb	http://data.perseus.org/collections/_ἀπεργάζομαι
ἀπεργασθεῖσαν	verb	http://data.perseus.org/collections/_ἀπεργάζομαι
ἀπερεῖσαι	verb	http://data.perseus.org/collections/_ἀπερείδω
ἀπερχόμενον	verb	http://data.perseus.org/collections/_ἀπέρχομαι
ἀπερύκει	verb	http://data.perseus.org/collections/_ἀπερύκω
ἀπερίσκεπτον	adjective	http://data.perseus.org/collections/_ἀπερίσκεπτος
ἀπεσπάσαντο	verb	http://data.perseus.org/collections/_ἀποσπάω
ἀπεσσύμενον	verb	http://data.perseus.org/collections/_ἀπέσσουα
ἀπεσταλμένοι	verb	http://data.perseus.org/collections/_ἀποστέλλω
ἀπεστράφθαι	verb	http://data.perseus.org/collections/_ἀποστρέφω
ἀπεστράφθαι	verb	http://data.perseus.org/collections/_ἀποστρέφω
ἀπετέλεσε	verb	http://data.perseus.org/collections/_ἀποτελέω
ἀπετελέσθη	verb	http://data.perseus.org/collections/_ἀποτελέω
ἀπεφαίνετο	verb	http://data.perseus.org/collections/_ἀποφαίνω
ἀπεφηνάμην	verb	http://data.perseus.org/collections/_ἀποφαίνω
ἀπεφήνατο	verb	http://data.perseus.org/collections/_ἀποφαίνω
ἀπεχθήρω	verb	http://data.perseus.org/collections/_ἀπεχθαίρω
ἀπεχθήρω	verb	http://data.perseus.org/collections/_ἀπεχθαίρω
ἀπεχθῆ	adjective	http://data.perseus.org/collections/_ἀπεχθής
ἀπεχώμεθα	verb	http://data.perseus.org/collections/_ἀποχώννυμι
ἀπεχώμεθα	verb	http://data.perseus.org/collections/_ἀπέχω
ἀπεψύχοντο	verb	http://data.perseus.org/collections/_ἀποψύχω
ἀπεψύχοντο	verb	http://data.perseus.org/collections/_ἀποψύχω
ἀπηγόρευον	verb	http://data.perseus.org/collections/_ἀπαγορεύω
ἀπηγόρευσε	verb	http://data.perseus.org/collections/_ἀπαγορεύω
ἀπηκριβωμένων	verb	http://data.perseus.org/collections/_ἀπακριβόομαι
ἀπηλγημένως	verb	http://data.perseus.org/collections/_ἀπαλγέω
ἀπηλγημένως	adverb	http://data.perseus.org/collections/_ἀπηλγημένως
ἀπηλλοτρίωντο	verb	http://data.perseus.org/collections/_ἀπαλλοτριόω
ἀπηνέος	adjective	http://data.perseus.org/collections/_ἀπηνής
ἀπηνής	adjective	http://data.perseus.org/collections/_ἀπηνής
ἀπηντηκέναι	verb	http://data.perseus.org/collections/_ἀπαντάω
ἀπηντηκώς	verb	http://data.perseus.org/collections/_ἀπαντάω
ἀπηνῆ	adjective	http://data.perseus.org/collections/_ἀπηνής
ἀπηρίθμηται	verb	http://data.perseus.org/collections/_ἀπαριθμέω
ἀπηριθμήσω	verb	http://data.perseus.org/collections/_ἀπαριθμέω
ἀπηρνεῖτο	verb	http://data.perseus.org/collections/_ἀπαρνέομαι
ἀπηρτημένον	verb	http://data.perseus.org/collections/_ἀπαρτάω
ἀπηρτισμένος	verb	http://data.perseus.org/collections/_ἀπαρτίζω
ἀπηρτισμένῳ	verb	http://data.perseus.org/collections/_ἀπαρτίζω
ἀπηύρα	verb	http://data.perseus.org/collections/_ἀπαυράω
ἀπιέναι	verb	http://data.perseus.org/collections/_ἄπειμι2
ἀπιέναι	verb	http://data.perseus.org/collections/_ἀφίημι
ἀπιθάνως	adjective	http://data.perseus.org/collections/_ἀπίθανος
ἀπινύσσειν	verb	http://data.perseus.org/collections/_ἀπινύσσω
ἀπινύσσων	verb	http://data.perseus.org/collections/_ἀπινύσσω
ἀπιοῦσι	verb	http://data.perseus.org/collections/_ἄπειμι2
ἀπιοῦσι	verb	http://data.perseus.org/collections/_ἄπειμι1
ἀπιστίαν	noun	http://data.perseus.org/collections/_ἀπιστία
ἀπιστησόμενος	verb	http://data.perseus.org/collections/_ἀπιστέω
ἀπιόντα	verb	http://data.perseus.org/collections/_ἄπειμι1
ἀπιόντα	verb	http://data.perseus.org/collections/_ἄπειμι2
ἀπιόντων	verb	http://data.perseus.org/collections/_ἄπειμι1
ἀπιόντων	verb	http://data.perseus.org/collections/_ἄπειμι2
ἀπιόντα	verb	http://data.perseus.org/collections/_ἄπειμι1
ἀπιόντα	verb	http://data.perseus.org/collections/_ἄπειμι2
ἀπιᾶσιν	verb	http://data.perseus.org/collections/_ἀφίημι
ἀπκειράμενον	verb	http://data.perseus.org/collections/_ἀποκείρω
ἀπλήρωτος	adjective	http://data.perseus.org/collections/_ἀπλήρωτος
ἀπλοία	noun	http://data.perseus.org/collections/_ἄπλοια
ἀπλήρωτον	adjective	http://data.perseus.org/collections/_ἀπλήρωτος
ἀποαιρεῖσθαι	verb	http://data.perseus.org/collections/_ἀφαιρέω
ἀποαιρεῖσθαι	verb	http://data.perseus.org/collections/_ἀποαιρέομαι
ἀποβάντες	verb	http://data.perseus.org/collections/_ἀποβαίνω
ἀποβήσομαι	verb	http://data.perseus.org/collections/_ἀποβαίνω
ἀποβεβλῆσθαι	verb	http://data.perseus.org/collections/_ἀποβάλλω
ἀποβλέπων	verb	http://data.perseus.org/collections/_ἀποβλέπω
ἀποβλέπων	verb	http://data.perseus.org/collections/_ἀποβλέπω
ἀποβολὴν	noun	http://data.perseus.org/collections/_ἀποβολή
ἀποβολῆς	noun	http://data.perseus.org/collections/_ἀποβολεύς
ἀποβολῆς	noun	http://data.perseus.org/collections/_ἀποβολή
ἀποβάλλειν	verb	http://data.perseus.org/collections/_ἀποβάλλω
ἀποβάλλουσα	verb	http://data.perseus.org/collections/_ἀποβάλλω
ἀποβάλλουσι	verb	http://data.perseus.org/collections/_ἀποβάλλω
ἀποβάλοι	verb	http://data.perseus.org/collections/_ἀποβάλλω
ἀπογόνων	adjective	http://data.perseus.org/collections/_ἀπόγονος
ἀποδέδεικται	verb	http://data.perseus.org/collections/_ἀποδείκνυμι
ἀποδέδοται	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδέδωκεν	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδέχεσθαι	verb	http://data.perseus.org/collections/_ἀποδέχομαι
ἀποδίδοται	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδίδωσι	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδείκνυται	verb	http://data.perseus.org/collections/_ἀποδείκνυμι
ἀποδείξαντα	verb	http://data.perseus.org/collections/_ἀποδείκνυμι
ἀποδείξης	noun	http://data.perseus.org/collections/_ἀπόδειξις
ἀποδείξομεν	verb	http://data.perseus.org/collections/_ἀποδείκνυμι
ἀποδείξῃ	verb	http://data.perseus.org/collections/_ἀποδείκνυμι
ἀποδείξῃ	noun	http://data.perseus.org/collections/_ἀπόδειξις
ἀποδεδειγμένον	verb	http://data.perseus.org/collections/_ἀποδείκνυμι
ἀποδεδωκέναι	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδεδόσθαι	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδεδώκασιν	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδεικτικόν	adjective	http://data.perseus.org/collections/_ἀποδεικτικός
ἀποδεξάμενοι	verb	http://data.perseus.org/collections/_ἀποδέχομαι
ἀποδεξάμενοι	verb	http://data.perseus.org/collections/_ἀποδείκνυμι
ἀποδεσμεῖ	verb	http://data.perseus.org/collections/_ἀποδεσμέω
ἀποδείκνυσιν	verb	http://data.perseus.org/collections/_ἀποδείκνυμι
ἀποδημοῦντος	verb	http://data.perseus.org/collections/_ἀποδημέω
ἀποδιδοὺς	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδιδούσης	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδιδόασι	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδιδόασιν	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδιδόντας	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδιδόντες	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδιώξας	verb	http://data.perseus.org/collections/_ἀποδιώκω
ἀποδοθήσεται	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδοκιμάσῃς	verb	http://data.perseus.org/collections/_ἀποδοκιμάω
ἀποδοκιμάσῃς	verb	http://data.perseus.org/collections/_ἀποδοκιμάζω
ἀποδοκιμάζει	verb	http://data.perseus.org/collections/_ἀποδοκιμάζω
ἀποδοτέον	adjective	http://data.perseus.org/collections/_ἀποδοτέος
ἀποδοὺς	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδόσεις	noun	http://data.perseus.org/collections/_ἀπόδοσις
ἀποδύσασθαι	verb	http://data.perseus.org/collections/_ἀποδύω
ἀποδώσει	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδώσομεν	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδώσω	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδέδωκεν	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδέξασθαι	verb	http://data.perseus.org/collections/_ἀποδείκνυμι
ἀποδέξασθαι	verb	http://data.perseus.org/collections/_ἀποδέχομαι
ἀποδίδωσιν	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδότωσαν	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποδῷ	verb	http://data.perseus.org/collections/_ἀποδίδωμι
ἀποθάνοιτε	verb	http://data.perseus.org/collections/_ἀποθνήσκω
ἀποθέσθαι	verb	http://data.perseus.org/collections/_ἀποτίθημι
ἀποθανεῖν	verb	http://data.perseus.org/collections/_ἀποθνήσκω
ἀποθανοῦσαι	verb	http://data.perseus.org/collections/_ἀποθνήσκω
ἀποθανόντος	verb	http://data.perseus.org/collections/_ἀποθνήσκω
ἀποθανόντα	verb	http://data.perseus.org/collections/_ἀποθνήσκω
ἀποθανὼν	verb	http://data.perseus.org/collections/_ἀποθνήσκω
ἀποθανών	verb	http://data.perseus.org/collections/_ἀποθνήσκω
ἀποθεοῦντες	verb	http://data.perseus.org/collections/_ἀποθεόω
ἀποθεωθέντα	verb	http://data.perseus.org/collections/_ἀποθεόω
ἀποθνήσκει	verb	http://data.perseus.org/collections/_ἀποθνήσκω
ἀποθνήσκουσιν	verb	http://data.perseus.org/collections/_ἀποθνήσκω
ἀποθραυομένων	verb	http://data.perseus.org/collections/_ἀποθραύω
ἀποθέμενοι	verb	http://data.perseus.org/collections/_ἀποτίθημι
ἀποικίλτῳ	adjective	http://data.perseus.org/collections/_ἀποίκιλτος
ἀποκέκοπται	verb	http://data.perseus.org/collections/_ἀποκόπτω
ἀποκαμόντα	verb	http://data.perseus.org/collections/_ἀποκάμνω
ἀποκατάσσεσθαι	verb	http://data.perseus.org/collections/_ἀπό-κατάσσω
ἀποκεκρίσθαι	verb	http://data.perseus.org/collections/_ἀποκρίνω
ἀποκεκόμισται	verb	http://data.perseus.org/collections/_ἀποκομίζω
ἀποκεκόφθαι	verb	http://data.perseus.org/collections/_ἀποκόπτω
ἀποκινῆσαι	verb	http://data.perseus.org/collections/_ἀποκινέω
ἀποκλείσαντες	verb	http://data.perseus.org/collections/_ἀποκλείω
ἀποκοπήν	noun	http://data.perseus.org/collections/_ἀποκοπή
ἀποκοπὴ	noun	http://data.perseus.org/collections/_ἀποκοπή
ἀποκοπὴν	noun	http://data.perseus.org/collections/_ἀποκοπή
ἀποκοπῆς	noun	http://data.perseus.org/collections/_ἀποκοπή
ἀποκρίναιτο	verb	http://data.perseus.org/collections/_ἀποκρίνω
ἀποκρίνεσθαι	verb	http://data.perseus.org/collections/_ἀποκρίνω
ἀποκρίνεται	verb	http://data.perseus.org/collections/_ἀποκρίνω
ἀποκρίνονται	verb	http://data.perseus.org/collections/_ἀποκρίνω
ἀποκρινόμενός	verb	http://data.perseus.org/collections/_ἀποκρίνω
ἀποκρυσταλλοῦσθαι	verb	http://data.perseus.org/collections/_ἀποκρυσταλλόομαι
ἀποκτάμενος	verb	http://data.perseus.org/collections/_ἀποκτάομαι
ἀποκτείνας	verb	http://data.perseus.org/collections/_ἀποκτείνω
ἀποκτείνων	verb	http://data.perseus.org/collections/_ἀποκτείνω
ἀποκτείνας	verb	http://data.perseus.org/collections/_ἀποκτείνω
ἀποκτεῖναι	verb	http://data.perseus.org/collections/_ἀποκτείνω
ἀποκυήσεως	noun	http://data.perseus.org/collections/_ἀποκύησις
ἀποκυῆσαι	verb	http://data.perseus.org/collections/_ἀποκυέω
ἀποκόπτει	verb	http://data.perseus.org/collections/_ἀποκόπτω
ἀποκόπτεσθαι	verb	http://data.perseus.org/collections/_ἀποκόπτω
ἀπολέλυται	verb	http://data.perseus.org/collections/_ἀπολύω
ἀπολέσαι	verb	http://data.perseus.org/collections/_ἀπόλλυμι
ἀπολέσασα	verb	http://data.perseus.org/collections/_ἀπόλλυμι
ἀπολέσθαι	verb	http://data.perseus.org/collections/_ἀπόλλυμι
ἀπολέσσῃ	verb	http://data.perseus.org/collections/_ἀπόλλυμι
ἀπολέσῃ	verb	http://data.perseus.org/collections/_ἀπόλλυμι
ἀπολήψεται	verb	http://data.perseus.org/collections/_ἀπολαμβάνω
ἀπολίθωσις	noun	http://data.perseus.org/collections/_ἀπολίθωσις
ἀπολαβοῦσα	verb	http://data.perseus.org/collections/_ἀπολαμβάνω
ἀπολαμβάνοντες	verb	http://data.perseus.org/collections/_ἀπολαμβάνω
ἀπολαύειν	verb	http://data.perseus.org/collections/_ἀπολαύω
ἀπολείπεται	verb	http://data.perseus.org/collections/_ἀπολιμπάνω
ἀπολείποντος	verb	http://data.perseus.org/collections/_ἀπολιμπάνω
ἀπολειφθεῖσαι	verb	http://data.perseus.org/collections/_ἀπολιμπάνω
ἀπολελυμένη	verb	http://data.perseus.org/collections/_ἀπολύω
ἀπολελυμένων	verb	http://data.perseus.org/collections/_ἀπολύω
ἀπολελυμένως	verb	http://data.perseus.org/collections/_ἀπολύω
ἀπολελυμένως	adverb	http://data.perseus.org/collections/_ἀπολελυμένως
ἀπολελυμένου	verb	http://data.perseus.org/collections/_ἀπολύω
ἀπολελυμένως	verb	http://data.perseus.org/collections/_ἀπολύω
ἀπολελυμένως	adverb	http://data.perseus.org/collections/_ἀπολελυμένως
ἀπολείβεται	verb	http://data.perseus.org/collections/_ἀπολείβω
ἀπολείποντα	verb	http://data.perseus.org/collections/_ἀπολιμπάνω
ἀπολεῖσθαι	verb	http://data.perseus.org/collections/_ἀπόλλυμι
ἀπολιπεῖν	verb	http://data.perseus.org/collections/_ἀπολιμπάνω
ἀπολιπούσης	verb	http://data.perseus.org/collections/_ἀπολιμπάνω
ἀπολιπόντα	verb	http://data.perseus.org/collections/_ἀπολιμπάνω
ἀπολιχμήσονται	verb	http://data.perseus.org/collections/_ἀπολιχμάομαι
ἀπολλύμενον	verb	http://data.perseus.org/collections/_ἀπολύω
ἀπολλύμενον	verb	http://data.perseus.org/collections/_ἀπόλλυμι
ἀπολογίας	noun	http://data.perseus.org/collections/_ἀπολογία
ἀπολογεῖται	verb	http://data.perseus.org/collections/_ἀπολογέομαι
ἀπολογούμενος	verb	http://data.perseus.org/collections/_ἀπολογέομαι
ἀπολογούμενός	verb	http://data.perseus.org/collections/_ἀπολογέομαι
ἀπολογήσομαι	verb	http://data.perseus.org/collections/_ἀπολογέομαι
ἀπολογία	noun	http://data.perseus.org/collections/_ἀπολογία
ἀπολογίαν	noun	http://data.perseus.org/collections/_ἀπολογία
ἀπολούσῃ	noun	http://data.perseus.org/collections/_ἀπόλουσις
ἀπολούσῃ	verb	http://data.perseus.org/collections/_ἀπόλλυμι
ἀπολούσῃ	verb	http://data.perseus.org/collections/_ἀπολούω
ἀπολυτρωθείη	verb	http://data.perseus.org/collections/_ἀπολυτρόω
ἀπολυτρώσαιεν	verb	http://data.perseus.org/collections/_ἀπολυτρόω
ἀπολυόμενοι	verb	http://data.perseus.org/collections/_ἀπολύω
ἀπολωλέκει	verb	http://data.perseus.org/collections/_ἀπόλλυμι
ἀπολύει	verb	http://data.perseus.org/collections/_ἀπολύω
ἀπολύειν	verb	http://data.perseus.org/collections/_ἀπολύω
ἀπολύτου	adjective	http://data.perseus.org/collections/_ἀπόλυτος
ἀπολώλει	verb	http://data.perseus.org/collections/_ἀπόλλυμι
ἀπολάβη	verb	http://data.perseus.org/collections/_ἀπολάπτω
ἀπολέσθαι	verb	http://data.perseus.org/collections/_ἀπόλλυμι
ἀπολήγοντα	verb	http://data.perseus.org/collections/_ἀπολήγω
ἀπολῆγον	verb	http://data.perseus.org/collections/_ἀπολήγω
ἀπομάξασα	verb	http://data.perseus.org/collections/_ἀπομάσσω
ἀπομανέντος	verb	http://data.perseus.org/collections/_ἀπομαίνομαι
ἀπομηνίσαντος	verb	http://data.perseus.org/collections/_ἀπομηνίω
ἀπομηνίσας	verb	http://data.perseus.org/collections/_ἀπομηνίω
ἀπομνημονεύει	verb	http://data.perseus.org/collections/_ἀπομνημονεύω
ἀπομνύναι	verb	http://data.perseus.org/collections/_ἀπόμνυμι
ἀπονήσεται	verb	http://data.perseus.org/collections/_ἀπονέω
ἀπονήσεται	verb	http://data.perseus.org/collections/_ἀπονίναμαι
ἀπονήσεται	verb	http://data.perseus.org/collections/_ἀπονέομαι
ἀπονίζοντες	verb	http://data.perseus.org/collections/_ἀπονίζω
ἀπονηθ'	adverb	http://data.perseus.org/collections/_ἀπονητί
ἀπονοστήσειν	verb	http://data.perseus.org/collections/_ἀπονοστέω
ἀπονοστήσειν	verb	http://data.perseus.org/collections/_ἀπονοστέω
ἀπονυστάξαι	verb	http://data.perseus.org/collections/_ἀπονυστάζω
ἀπονέοντο	verb	http://data.perseus.org/collections/_ἀπονέομαι
ἀπονέοντο	verb	http://data.perseus.org/collections/_ἀπονέω
ἀποξύσας	verb	http://data.perseus.org/collections/_ἀποξύω
ἀποπειρήσηται	verb	http://data.perseus.org/collections/_ἀποπειράομαι
ἀποπεμψάμενος	verb	http://data.perseus.org/collections/_ἀποπέμπω
ἀποπεπτωκότα	verb	http://data.perseus.org/collections/_ἀποπίπτω
ἀποπεσοῦνται	verb	http://data.perseus.org/collections/_ἀποπίπτω
ἀποπλείειν	verb	http://data.perseus.org/collections/_ἀποπλέω
ἀποπλεύσεσθαι	verb	http://data.perseus.org/collections/_ἀποπλέω
ἀποπρεσβεύων	verb	http://data.perseus.org/collections/_ἀποπρεσβεύω
ἀποπρεσβείαν	noun	http://data.perseus.org/collections/_ἀποπρεσβεία
ἀποπτύοντος	verb	http://data.perseus.org/collections/_ἀποπτύω
ἀποπτύει	verb	http://data.perseus.org/collections/_ἀποπτύω
ἀπορούμενον	verb	http://data.perseus.org/collections/_ἀπορέω
ἀπορούμενον	verb	http://data.perseus.org/collections/_ἀφοράω
ἀπορούσης	verb	http://data.perseus.org/collections/_ἀπορέω
ἀπορούσης	verb	http://data.perseus.org/collections/_ἀφοράω
ἀπορροή	noun	http://data.perseus.org/collections/_ἀπορροή
ἀπορρώξ	noun	http://data.perseus.org/collections/_ἀπορρώξ
ἀπορρήξας	verb	http://data.perseus.org/collections/_ἀπορρήσσω
ἀπορρήξας	verb	http://data.perseus.org/collections/_ἀπορρήγνυμι
ἀπορρὼξ	noun	http://data.perseus.org/collections/_ἀπορρώξ
ἀπορίαν	noun	http://data.perseus.org/collections/_ἀπορία
ἀπορῶ	verb	http://data.perseus.org/collections/_ἀπορραίνω
ἀπορῶ	verb	http://data.perseus.org/collections/_ἀφοράω
ἀπορῶ	verb	http://data.perseus.org/collections/_ἀπορέω
ἀποσεμνύνων	verb	http://data.perseus.org/collections/_ἀποσεμνύνω
ἀποστάσει	noun	http://data.perseus.org/collections/_ἀπόστασις
ἀποστάσει	verb	http://data.perseus.org/collections/_ἀφεστήξω
ἀποστάσει	verb	http://data.perseus.org/collections/_ἀποστάζω
ἀποστάσεως	noun	http://data.perseus.org/collections/_ἀπόστασις
ἀποστήσῃ	verb	http://data.perseus.org/collections/_ἀφεστήξω
ἀποσταλῆναι	verb	http://data.perseus.org/collections/_ἀποσταλάω
ἀποσταλῆναι	verb	http://data.perseus.org/collections/_ἀποστέλλω
ἀποστησόμεθα	verb	http://data.perseus.org/collections/_ἀφεστήξω
ἀποστρέφει	verb	http://data.perseus.org/collections/_ἀποστρέφω
ἀποστρέψαντας	verb	http://data.perseus.org/collections/_ἀποστρέφω
ἀποστρέψαντες	verb	http://data.perseus.org/collections/_ἀποστρέφω
ἀποστρέψοντας	verb	http://data.perseus.org/collections/_ἀποστρέφω
ἀποστροφή	noun	http://data.perseus.org/collections/_ἀποστροφή
ἀποστροφὴν	noun	http://data.perseus.org/collections/_ἀποστροφή
ἀποστροφήν	noun	http://data.perseus.org/collections/_ἀποστροφή
ἀποστροφῆς	noun	http://data.perseus.org/collections/_ἀποστροφή
